,frame,cam,x,y,tl_x,tl_y,c_x,c_y,w,h,theta,l_x,l_y,r_x,r_y,aa_tl_x,aa_tl_y,aa_w,aa_h,var_x,var_y,covar,confidence
0,756,2,1116.8577880859375,550.0474243164062,1086,532,1116.8577586206898,550.0474137931035,60,44,-19.13902556182936,1086.0,553.0,1138.0,547.0,1076,518,62,64,198.00996127206386,131.16837342667773,-26.373370819989493,0.9999828340000001
0,756,2,1565.697998046875,490.32177734375,1540,472,1565.6980198019803,490.3217821782178,54,42,15.31332943402727,1546.0,488.0,1594.0,494.0,1546,462,62,62,176.29567845121994,112.66046728742353,18.836867061395964,0.999957561
0,757,2,1114.7357177734375,550.1607055664062,1084,532,1114.7357293868922,550.1606765327696,60,44,-19.956149448677365,1084.0,554.0,1136.0,547.0,1074,518,62,64,200.25416562152833,134.78768767692688,-27.38117676568604,0.9999884370000001
0,757,2,1572.218505859375,492.1900329589844,1546,474,1572.2185273159146,492.1900237529691,56,42,15.52558274266359,1552.0,489.0,1600.0,496.0,1552,464,62,62,181.17117973080002,116.99237642800584,19.320280511254364,0.999958754
0,757,2,709.935302734375,462.45849609375,676,432,709.9353023909986,462.45850914205346,72,66,-54.5561780698963,724.0,432.0,720.0,490.0,670,428,64,62,232.93665339434656,245.6993324220996,-18.415364196430325,0.9999560120000001
0,757,2,1100.2918701171875,1135.578369140625,1072,1118,1100.291891891892,1135.5783783783784,58,32,-61.974446243677214,1109.0,1114.0,1093.0,1162.0,1062,1114,62,62,101.4213432945138,182.39085915183506,-60.13676115139522,0.9999341959999999
0,757,2,1211.85888671875,448.7943420410156,1186,422,1211.858870967742,448.7943548387097,58,50,-10.716998008421282,1190.0,450.0,1244.0,447.0,1190,414,62,64,213.40226458129644,138.34954382535022,-14.73211143695014,0.9999305009999999
0,758,2,1220.2857666015625,450.06036376953125,1194,424,1220.2857142857142,450.06036217303824,60,50,-8.732362941457405,1198.0,453.0,1254.0,449.0,1198,416,62,64,232.34562211981543,133.29473615888875,-15.581797235023055,0.999948025
0,758,2,1099.84765625,1139.2843017578125,1070,1120,1099.8477157360405,1139.284263959391,60,36,-61.4776896088637,1108.0,1118.0,1093.0,1166.0,1062,1118,62,62,110.75537644825076,181.94952273930832,-54.908254866250665,0.999958873
0,758,2,1579.15869140625,493.9194030761719,1554,476,1579.1586901763224,493.91939546599497,52,42,17.326418368288884,1560.0,491.0,1606.0,496.0,1560,466,62,62,164.27020838103985,114.78136529018096,17.103732539500808,0.999969125
0,758,2,1111.5882568359375,550.3167724609375,1082,532,1111.5882352941176,550.316742081448,58,44,-20.821275627917974,1082.0,553.0,1132.0,547.0,1070,520,62,62,184.05682272909175,127.57291634602504,-25.11191143123912,0.9999887940000001
0,758,2,706.2737426757812,461.8196105957031,678,432,706.2737169517885,461.8195956454121,62,56,-79.99365284069532,723.0,432.0,717.0,490.0,666,426,62,64,195.625896910413,238.3599269390466,-7.782319055440092,0.9999608990000001
0,759,2,1109.1982421875,550.5374145507812,1080,532,1109.1982378854625,550.5374449339207,56,44,-14.857479507101338,1080.0,553.0,1130.0,549.0,1068,520,62,62,193.5632639962659,127.99307601793247,-18.711633651330835,0.9999884370000001
0,759,2,1585.6832275390625,495.86761474609375,1562,476,1585.6832151300237,495.8676122931442,52,42,9.644252433550294,1566.0,494.0,1614.0,498.0,1566,466,64,62,170.8283194962632,122.3710575554884,8.47928921156714,0.999967575
0,759,2,1228.420654296875,452.54302978515625,1202,424,1228.4206500956022,452.5430210325048,60,52,-9.773668392970421,1206.0,454.0,1262.0,451.0,1206,418,62,64,235.02577965319475,145.421038365457,-15.907020358526932,0.999967217
0,759,2,1098.9132080078125,1143.3846435546875,1070,1122,1098.9131513647642,1143.3846153846155,60,36,-59.66204479433327,1107.0,1122.0,1092.0,1170.0,1062,1122,62,62,118.38796093971798,190.32682740145435,-64.03367776502103,0.9999582770000001
0,759,2,704.0565795898438,461.103759765625,678,432,704.0566037735849,461.10377358490564,60,58,-68.88369784757255,717.0,432.0,713.0,488.0,664,426,62,62,196.87238151834805,230.74826920219874,-15.375961967018288,0.999956965
0,760,2,1099.00244140625,1146.543212890625,1068,1126,1099.0024691358024,1146.5432098765432,62,36,-62.04023627597041,1108.0,1124.0,1091.0,1174.0,1060,1124,64,62,111.87375626451518,200.41706392861536,-65.43698814325877,0.9999200109999999
0,760,2,702.1548461914062,460.63824462890625,676,430,702.1548183254345,460.6382306477093,60,58,-75.1945711782615,714.0,432.0,713.0,488.0,662,426,62,62,196.10890475333414,228.90847281380636,-9.320485132081485,0.999945045
0,760,2,1107.1982421875,550.3876953125,1078,532,1107.1982378854625,550.3876651982379,56,42,-17.250751516839202,1078.0,553.0,1128.0,547.0,1066,520,62,62,189.6780542832416,128.66174597154566,-20.96885180538948,0.99998951
0,760,2,1591.8509521484375,497.16827392578125,1566,478,1591.8509615384614,497.1682692307692,54,44,14.557845376236513,1572.0,496.0,1620.0,500.0,1572,468,62,62,173.90544485634837,117.31137627432796,15.760078776645072,0.999963403
0,760,2,1239.2789306640625,453.9656677246094,1216,430,1239.2789699570815,453.9656652360515,54,46,-4.9086420642036845,1218.0,455.0,1270.0,454.0,1218,422,62,62,210.61018044210635,127.6031196640361,-7.1817988831971755,0.9999501709999999
0,761,2,1105.4031982421875,550.2368774414062,1076,532,1105.4031890660592,550.2369020501139,56,44,-17.478178784542454,1076.0,553.0,1126.0,548.0,1064,520,62,62,188.6932318157705,122.86612371412838,-23.00897639924692,0.99999094
0,761,2,1596.4964599609375,497.8345031738281,1572,478,1596.4964539007092,497.83451536643025,52,42,12.31883247972147,1576.0,495.0,1624.0,501.0,1576,468,62,62,178.75768881718258,115.28060681433689,14.556283822392523,0.99997282
0,761,2,1246.0,455.6497802734375,1220,432,1246.0,455.64978902953584,58,50,-7.024647768559613,1224.0,459.0,1278.0,455.0,1224,424,64,62,234.4016913319239,125.51768494482658,-13.623678646934488,0.9999613759999999
0,761,2,700.1298828125,459.91558837890625,674,430,700.1298701298701,459.9155844155844,60,58,-71.47461762245912,713.0,432.0,707.0,486.0,660,424,62,62,193.03676486115523,217.37172421074857,-9.185767078449993,0.9999222759999999
0,761,2,1098.74755859375,1150.228515625,1068,1130,1098.747619047619,1150.2285714285715,62,36,-57.87871116934678,1108.0,1128.0,1089.0,1178.0,1060,1128,64,62,126.32278668030446,197.33187862257074,-73.58418002045691,0.999839783
0,762,2,1104.5655517578125,549.4942626953125,1074,532,1104.5655172413792,549.4942528735633,58,40,-14.867495239018385,1074.0,553.0,1126.0,547.0,1062,520,64,62,202.306181471476,112.6284231156311,-25.61194978547591,0.999991655
0,762,2,1601.9693603515625,498.76727294921875,1578,480,1601.9693094629156,498.76726342711,52,40,11.33135214231116,1582.0,496.0,1630.0,500.0,1582,468,64,62,175.24008131680773,103.20466915863344,15.038992720834147,0.999983191
0,762,2,1254.060791015625,456.25701904296875,1232,436,1254.0607476635514,456.2570093457944,54,42,1.3510766548571058,1232.0,457.0,1286.0,457.0,1232,426,62,62,227.54665236709096,99.98999759241812,3.010111843113201,0.9999699590000001
0,762,2,699.5584106445312,459.401611328125,672,430,699.5584,459.4016,62,62,-58.1231100561226,713.0,432.0,712.0,486.0,658,424,64,62,206.18929230769243,211.09647179487177,-4.976215384615376,0.99992466
0,762,2,1096.1414794921875,1157.1199951171875,1068,1142,1096.1415384615384,1157.12,56,30,-63.357526328320624,1104.0,1136.0,1089.0,1182.0,1058,1136,62,62,85.74533713200344,169.01333333333258,-55.82567901234553,0.9991194609999999
0,763,2,1095.68017578125,1161.279052734375,1068,1142,1095.6802325581396,1161.2790697674418,56,34,-62.088366795501734,1102.0,1142.0,1089.0,1186.0,1058,1142,62,62,97.9149433859924,158.66241779103697,-44.73265984134517,0.999226093
0,763,2,1262.6998291015625,458.8240051269531,1240,436,1262.6997929606625,458.824016563147,56,48,-1.7806390634804965,1240.0,461.0,1296.0,460.0,1240,428,64,62,240.38064311057272,121.00423528603221,-3.7147668015429276,0.9999756809999999
0,763,2,695.8151245117188,460.3389892578125,668,430,695.8151001540832,460.33898305084745,58,54,-86.27767881113195,708.0,432.0,704.0,488.0,656,424,62,64,197.9781049668054,233.95898723582334,-2.3508056078677173,0.999899745
0,763,2,1102.2164306640625,550.2337646484375,1072,532,1102.2164502164503,550.2337662337662,58,42,-13.764971429398202,1072.0,553.0,1124.0,548.0,1062,520,62,62,206.94654008319935,122.2532608389442,-22.07240048454804,0.999991179
0,763,2,1609.394287109375,500.57440185546875,1586,482,1609.3942558746737,500.5744125326371,50,40,13.00799675971937,1590.0,499.0,1636.0,503.0,1590,470,62,62,161.4750454526817,104.7372493267535,13.846240072177586,0.9999802109999999
0,764,2,1100.294921875,550.423095703125,1070,532,1100.2948717948718,550.4230769230769,58,44,-15.8494808400716,1070.0,553.0,1122.0,548.0,1060,520,62,62,201.78866743534857,127.21248558721781,-23.02866084664794,0.999989033
0,764,2,1613.9375,502.0288391113281,1592,482,1613.9375,502.02884615384613,50,42,6.460548412371409,1594.0,501.0,1642.0,504.0,1594,470,64,64,179.16716867469881,114.87145505097307,7.375301204819267,0.999973893
0,764,2,1272.04736328125,460.2887878417969,1250,438,1272.0474137931035,460.28879310344826,54,50,-0.20127105494969133,1250.0,463.0,1304.0,461.0,1250,430,62,62,231.09061964698012,118.9747337454383,-0.39385194012061764,0.999972105
0,764,2,1095.0731201171875,1165.159912109375,1068,1144,1095.0731707317073,1165.159891598916,56,36,-54.77175723390139,1102.0,1146.0,1092.0,1192.0,1058,1146,62,62,117.56256627783726,154.45534346647787,-51.96553552492044,0.999768436
0,764,2,693.5419921875,460.8671875,666,432,693.5419847328244,460.8671755725191,62,58,-72.83045620465573,707.0,432.0,701.0,488.0,654,426,62,62,202.8480052291242,233.68110745383663,-10.53187664869155,0.9995421170000001
0,764,2,753.23779296875,486.52276611328125,720,466,753.2377740303541,486.52276559865095,68,46,6.998893391092116,722.0,483.0,784.0,499.0,722,468,62,60,338.43154368533743,137.53030855476064,25.041030490861868,0.070315599
0,765,2,1098.3785400390625,550.4086303710938,1068,532,1098.378494623656,550.4086021505376,58,44,-15.864755115489281,1068.0,552.0,1120.0,548.0,1058,520,62,62,201.2012606599929,126.44475342973674,-23.11188357434192,0.9999861720000001
0,765,2,1278.3006591796875,461.9839782714844,1254,438,1278.3006012024048,461.98396793587176,58,52,-2.3454471064096936,1256.0,464.0,1312.0,463.0,1256,430,62,62,238.93756991895418,134.120224384512,-4.300391948555743,0.999982357
0,765,2,1619.6700439453125,503.23858642578125,1598,484,1619.6700507614214,503.23857868020303,48,40,8.173827912514417,1600.0,502.0,1646.0,504.0,1600,472,62,62,167.39212875059758,106.85896591364089,8.877901344596461,0.999966145
0,765,2,695.7177124023438,461.7830505371094,668,432,695.7176820208024,461.78306092124814,62,58,-76.26472786498782,708.0,432.0,704.0,490.0,656,428,62,62,200.60470176183372,250.78024835491416,-13.043479799051916,0.999894857
0,765,2,1096.0855712890625,1167.67919921875,1068,1148,1096.0855614973261,1167.6791443850268,58,34,-53.71445965197823,1103.0,1148.0,1089.0,1194.0,1058,1148,62,62,122.3090134908463,161.97720462789084,-63.178907829278344,0.999809563
0,766,2,1095.214111328125,1170.0504150390625,1066,1148,1095.214105793451,1170.0503778337531,60,38,-55.82378511598051,1102.0,1150.0,1087.0,1198.0,1058,1150,62,64,126.89596214029487,175.61361728112362,-61.3744497875481,0.9999541040000001
0,766,2,708.1575927734375,461.5199890136719,670,430,708.1575757575757,461.52,80,68,-33.73877338860135,674.0,472.0,736.0,458.0,674,424,62,64,293.4654310091201,260.72077669902944,-39.482524271844625,0.997935772
0,766,2,1625.605224609375,503.8026123046875,1604,486,1625.6051948051947,503.8025974025974,48,38,7.191097645661268,1606.0,503.0,1652.0,505.0,1606,472,62,64,164.05205627705635,102.75259740259762,7.859361471861444,0.999964118
0,766,2,1286.9879150390625,462.7137145996094,1264,440,1286.9879032258063,462.71370967741933,56,50,-1.1889199715436098,1264.0,465.0,1320.0,463.0,1264,432,62,62,242.82813620071704,125.12191267513859,-2.4438742261322743,0.999975562
0,766,2,1096.3983154296875,550.35498046875,1066,530,1096.3982683982683,550.3549783549784,56,44,-12.963249623586998,1066.0,552.0,1118.0,548.0,1056,520,62,62,204.54385816641758,123.46590791710086,-19.707843855349232,0.999987602
0,767,2,1094.3572998046875,550.1089477539062,1064,530,1094.3572984749455,550.1089324618737,56,44,-12.437585557134305,1064.0,553.0,1116.0,548.0,1054,520,62,62,206.85895862469195,121.3243523513238,-19.829399396828105,0.9999855759999999
0,767,2,1293.6861572265625,464.5857849121094,1268,438,1293.6861924686193,464.5857740585774,58,52,-10.01371215438523,1272.0,468.0,1326.0,465.0,1272,432,62,62,233.80488232765828,133.03979719831935,-18.365060568581505,0.999976158
0,767,2,1630.1617431640625,504.9950866699219,1608,484,1630.1617647058824,504.9950980392157,50,42,3.225379041456558,1610.0,504.0,1658.0,506.0,1610,474,64,62,177.16295707472156,108.91398082574551,3.8582887700534716,0.9999667409999999
0,767,2,1094.5699462890625,1174.2493896484375,1066,1152,1094.5699745547074,1174.2493638676845,58,38,-58.27416342575168,1101.0,1154.0,1090.0,1202.0,1056,1154,64,62,119.55185127486082,177.62133250246677,-58.111881393778894,0.9999420640000001
0,767,2,717.7656860351562,472.9414367675781,676,434,717.7656903765691,472.94142259414224,82,74,26.179822329804917,686.0,469.0,748.0,474.0,686,444,62,60,335.2748844443471,301.3201253039495,22.01348550899252,0.975580275
0,767,2,706.9258422851562,462.57415771484375,670,434,706.9258373205741,462.57416267942585,80,64,-61.56563802707068,726.0,426.0,708.0,492.0,674,426,58,66,251.91784660344385,322.55377474715533,-54.11305618428216,0.187777191
0,768,2,1092.520751953125,549.9606323242188,1062,530,1092.5207877461708,549.960612691466,56,44,-11.946218703759815,1062.0,553.0,1114.0,548.0,1052,520,62,62,203.64923797458607,121.76160313255788,-18.137337325809064,0.99998343
0,768,2,1301.253173828125,465.9577941894531,1276,440,1301.253164556962,465.957805907173,58,50,-11.156070315400706,1280.0,469.0,1334.0,466.0,1280,434,64,62,223.60173415045358,135.0848966556946,-18.162656889768964,0.9999791379999999
0,768,2,1635.443359375,505.87628173828125,1614,486,1635.4432989690722,505.87628865979383,48,40,6.9134735812265795,1616.0,504.0,1662.0,507.0,1616,474,62,62,162.60401182769985,106.05183942033605,6.9593755827273,0.9999700779999999
0,768,2,1094.461181640625,1176.7305908203125,1066,1158,1094.461139896373,1176.7305699481865,58,34,-57.67125050088517,1102.0,1156.0,1089.0,1204.0,1056,1156,62,62,116.78420025570298,175.7869591548349,-62.291016755265495,0.999918938
0,768,2,735.5689697265625,479.9745178222656,696,450,735.5689455388181,479.9745075318656,84,68,30.046382724106888,725.0,448.0,725.0,510.0,708,448,62,62,314.50539181025573,279.6327600530176,30.3138245961183,0.999851108
0,769,2,749.8895263671875,480.8994445800781,708,446,749.889502762431,480.89944751381216,84,72,28.8038982782342,730.0,448.0,769.0,510.0,720,448,62,62,345.96122818168476,280.1856744731824,51.83843445949244,0.9999545809999999
0,769,2,1639.88916015625,506.4332580566406,1618,486,1639.889168765743,506.43324937027705,50,42,3.201086041391753,1620.0,506.0,1668.0,508.0,1620,474,62,64,173.4018268325571,105.38757855634427,3.8158155865965244,0.9999644759999999
0,769,2,1093.670166015625,1179.3138427734375,1064,1162,1093.6702127659576,1179.313829787234,60,32,-61.34095527792928,1102.0,1158.0,1087.0,1206.0,1056,1158,62,62,105.68295035460982,185.7785815602837,-62.42422695035457,0.9999213220000001
0,769,2,1308.27978515625,466.2505187988281,1284,442,1308.2797494780793,466.25052192066806,58,50,-3.09165543137717,1286.0,469.0,1342.0,467.0,1286,434,62,62,242.87555140154305,125.40991081489496,-6.363117023785592,0.99998796
0,769,2,1090.908203125,550.0596313476562,1062,532,1090.908256880734,550.059633027523,54,42,-12.299508407751816,1062.0,552.0,1112.0,548.0,1050,518,62,64,195.97317304650406,115.55505641674544,-18.40830960666458,0.999982595
0,770,2,1314.185546875,467.17938232421875,1288,442,1314.1855670103093,467.17938144329895,60,50,-7.382379884458521,1292.0,469.0,1348.0,468.0,1292,434,64,64,243.01508051461175,129.7797392860186,-14.921785805572108,0.9999859329999999
0,770,2,1089.0045166015625,549.7305908203125,1060,516,1089.0045662100456,549.730593607306,54,58,-10.932604574615667,1075.0,518.0,1105.0,570.0,1048,518,62,64,192.92904088691088,121.01649896032518,-14.42897296845452,0.9999812840000001
0,770,2,760.2490844726562,483.6117248535156,720,454,760.2490842490843,483.61172161172163,72,66,50.250884256115654,743.0,452.0,757.0,514.0,734,452,62,62,267.419543781403,277.9957548563906,28.527150111502184,0.9999608990000001
0,770,2,1645.4384765625,507.3636474609375,1624,488,1645.4385026737968,507.3636363636364,48,40,3.7982207203564458,1626.0,507.0,1672.0,509.0,1626,476,62,62,164.19862080830376,98.00682427492067,4.413843529125074,0.9999406340000001
0,770,2,1093.3492431640625,1182.2962646484375,1064,1162,1093.3492063492063,1182.2962962962963,60,34,-56.78361723507717,1100.0,1162.0,1086.0,1208.0,1056,1162,62,62,116.76367310850065,171.6891639650263,-62.957854406130224,0.999878168
0,771,2,1092.4808349609375,1184.5882568359375,1064,1164,1092.4808184143224,1184.5882352941176,58,36,-57.592348021632205,1099.0,1164.0,1084.0,1212.0,1054,1164,62,64,119.19386189258292,177.67360482654587,-62.18099547511304,0.999626398
0,771,2,1650.3682861328125,508.26629638671875,1632,488,1650.3682719546741,508.2662889518414,44,40,0.6954203303276777,1632.0,507.0,1676.0,508.0,1632,476,62,62,147.48899047128543,97.553888745815,0.6062001030131438,0.999952197
0,771,2,770.46875,485.2161560058594,732,460,770.46875,485.2161458333333,76,60,26.815005267363773,744.0,483.0,806.0,491.0,744,454,62,62,298.001629726206,235.04057339200327,42.746007170795316,0.9999579190000001
0,771,2,1321.2662353515625,468.5702209472656,1294,442,1321.2662473794549,468.57023060796644,60,50,-13.194321776922393,1300.0,472.0,1354.0,467.0,1300,436,62,62,229.95627433363288,139.0354984761201,-22.55550270422635,0.99998498
0,771,2,1081.815185546875,547.1992797851562,1044,518,1081.8152173913043,547.1992753623189,68,50,11.545990774474154,1046.0,543.0,1108.0,548.0,1046,518,62,64,288.9893868855044,134.81321181514488,32.868105420973734,0.9999814029999999
0,772,2,1082.294677734375,544.8576049804688,1048,516,1082.294701986755,544.8576158940398,62,58,-10.762327566469914,1048.0,546.0,1106.0,546.75,1044,518,62,64,239.81350422281545,188.51037307941542,-10.11717351432681,0.99998641
