,frame,cam,x,y,tl_x,tl_y,c_x,c_y,w,h,theta,l_x,l_y,r_x,r_y,aa_tl_x,aa_tl_y,aa_w,aa_h,var_x,var_y,covar,confidence
0,685,2,1819.154296875,1148.1141357421875,1788,1124,1819.154334038055,1148.1141649048625,62,54,64.94348119609207,1813.0,1116.0,1833.0,1172.0,1778,1108,62,64,144.43587630343652,186.55473537105365,25.198444834629374,0.8794137240000001
0,686,2,1819.928955078125,1150.5009765625,1790,1124,1819.9289940828403,1150.5009861932938,60,54,48.910358894914985,1810.0,1120.0,1829.0,1174.0,1780,1112,62,62,167.3309165750637,175.28211365000664,28.944734195570312,0.054039832
0,686,2,1530.4345703125,826.515625,1504,806,1530.4346224677715,826.5156537753223,54,46,-89.28004305511628,1524.0,798.0,1522.0,852.0,1510,788,60,64,158.82182490333193,202.52327849245347,-0.5492514593655436,0.998949111
0,686,2,1932.09619140625,1194.144287109375,1898,1170,1932.0962199312714,1194.1443298969073,66,46,11.508124151949888,1900.0,1192.0,1960.0,1195.0,1900,1176,60,62,310.3659409360563,131.1873946448534,38.05837784126197,0.151749879
0,686,2,1836.376953125,1154.02294921875,1804,1132,1836.3770114942529,1154.0229885057472,54,48,50.62205507677732,1818.0,1128.0,1830.0,1178.0,1818,1120,62,64,148.79762699295526,149.44647491922237,1.6318660946024504,0.999955535
0,686,2,1491.1805419921875,1145.1121826171875,1466,1122,1491.180487804878,1145.1121951219511,52,46,67.65747795883229,1488.0,1122.0,1494.0,1166.0,1448,1104,62,62,118.09448386904383,154.94581668555028,18.224199415588274,0.999914765
0,686,2,1856.0400390625,1256.03564453125,1828,1238,1856.0400890868598,1256.0356347438753,58,42,18.365371630426793,1834.0,1253.0,1886.0,1259.0,1834,1228,62,64,209.97160356347425,116.76658447343324,34.775353961183654,0.999981523
0,687,2,1815.1932373046875,1152.62841796875,1788,1130,1815.1932059447984,1152.628450106157,52,48,-69.67840638826296,1808.0,1124.0,1811.875,1174.0,1776,1110,60,64,146.05408140217725,170.31059312463287,-10.411040339702772,0.079061732
0,687,2,1526.5927734375,824.1788330078125,1494,796,1526.5927152317881,824.1788079470199,64,50,-2.70809453742328,1494.0,844.0,1558.0,828.0,1494,784,64,60,257.3396483366827,156.73082710069986,-4.769507869043284,0.296435565
0,687,2,1531.910888671875,826.2152099609375,1502,800,1531.9109461966605,826.2152133580705,56,48,86.4333696814288,1522.0,796.0,1522.0,852.0,1512,790,62,62,153.18164575732294,207.19523280755345,3.3797959873371357,0.997929215
0,687,2,1926.08203125,1193.10546875,1898,1170,1926.08203125,1193.10546875,56,44,8.759136330501953,1898.0,1199.0,1950.0,1196.0,1888,1174,62,60,228.50989175636008,133.01429488747553,15.071566169275929,0.07827898900000001
0,687,2,1840.1578369140625,1154.2684326171875,1816,1136,1840.157894736842,1154.2684210526315,50,46,15.749096833992397,1825.0,1132.0,1823.0,1178.0,1822,1122,60,62,153.30481877516985,116.68765449243173,11.218719622274673,0.9999456409999999
0,687,2,1860.53759765625,1256.189208984375,1832,1238,1860.5376344086021,1256.189247311828,60,42,17.350868133113632,1838.0,1253.0,1892.0,1259.0,1838,1228,62,64,222.21894697812405,119.13652206154997,35.691138301816764,0.9999835490000001
0,687,2,1489.3167724609375,1143.480224609375,1464,1122,1489.3168316831684,1143.480198019802,50,44,70.23670104028602,1486.0,1120.0,1492.0,1164.0,1446,1102,62,62,115.80011301378279,151.36188978699343,14.671301869641045,0.9998561140000001
0,688,2,1863.7535400390625,1256.3778076171875,1834,1238,1863.7535934291582,1256.3778234086242,64,42,16.018306869998003,1840.0,1253.0,1896.0,1261.0,1840,1230,62,62,245.58524940637645,118.83637961484168,39.65707573875489,0.999989152
0,688,2,1842.5245361328125,1154.814208984375,1818,1138,1842.5245901639344,1154.8142076502731,50,40,19.39844828249095,1824.0,1154.0,1868.0,1156.0,1824,1124,62,62,149.20350325623187,105.01196197320134,17.7634852908151,0.999935627
0,688,2,1488.4212646484375,1142.6619873046875,1462,1120,1488.4212962962963,1142.662037037037,54,46,65.92093581575868,1486.0,1118.0,1492.0,1164.0,1444,1100,64,64,125.13996304889582,161.68598006359014,20.40721405860614,0.9998679159999999
0,688,2,1533.122314453125,826.0892944335938,1504,802,1533.1223300970873,826.0893203883495,54,44,86.28733894554642,1524.0,798.0,1524.0,852.0,1514,790,62,62,147.39940312039613,201.15153942049758,3.5026708473424186,0.998739302
0,688,2,1928.7337646484375,1192.511474609375,1902,1170,1928.7337526205451,1192.5115303983227,50,44,3.2231379151974133,1902.0,1194.0,1950.0,1194.0,1888,1172,62,62,173.0487113084228,146.98148441766637,1.4726142029138523,0.6210731270000001
0,688,2,1527.1868896484375,823.4290771484375,1496,798,1527.1868512110727,823.4290657439446,62,44,-0.6245087348612671,1496.0,840.0,1558.0,827.0,1496,782,64,60,263.788249686662,140.3667100441969,-1.3454750439272638,0.293563187
0,689,2,1931.469482421875,1193.2957763671875,1910,1166,1931.469483568075,1193.2957746478874,46,50,-79.00257002892651,1933.0,1172.0,1950.0,1218.0,1888,1172,62,60,141.52494890914136,148.03937033968523,-1.3156586578293887,0.383243591
0,689,2,1527.9765625,824.180908203125,1500,798,1527.9765494137353,824.1809045226131,60,46,0.7866870488681135,1500.0,828.0,1560.0,828.0,1500,782,64,62,256.0732746506584,150.20882938180858,1.4539138646251244,0.60705924
0,689,2,1533.468505859375,826.3135986328125,1504,800,1533.4684512428298,826.3135755258127,56,46,88.75390193824448,1525.0,798.0,1524.0,852.0,1514,790,64,62,148.2456502787483,201.6945854669862,1.1631685750497203,0.998573542
0,689,2,1844.2197265625,1155.5042724609375,1820,1140,1844.2197183098592,1155.5042253521126,50,40,20.57211617923078,1826.0,1154.0,1868.0,1159.0,1826,1124,62,64,143.2397230842684,102.51057531630485,17.792854300946846,0.9999324079999999
0,689,2,1868.5609130859375,1256.9608154296875,1840,1238,1868.5608695652174,1256.9608695652173,60,42,17.130068985366602,1846.0,1253.0,1900.0,1260.0,1846,1230,62,62,222.92657004830946,116.88735436203473,36.11349815288428,0.9999842640000001
0,689,2,1487.2969970703125,1141.29248046875,1462,1120,1487.297052154195,1141.2925170068027,54,46,56.89799709276767,1483.0,1118.0,1491.0,1162.0,1444,1098,64,64,136.82292310863755,155.62560296846,21.319727891156415,0.999812543
0,690,2,1871.1611328125,1257.3182373046875,1842,1238,1871.1611570247933,1257.3181818181818,62,44,16.224612361639615,1848.0,1254.0,1904.0,1261.0,1848,1230,64,62,234.43360197115123,122.2422360248448,35.66704310182578,0.999986053
0,690,2,1846.41357421875,1156.2322998046875,1824,1140,1846.413597733711,1156.2322946175636,48,40,15.44785097450499,1828.0,1156.0,1872.0,1157.0,1828,1126,62,62,148.9307236672672,98.54815864022652,15.074105073396867,0.999940157
0,690,2,1485.3621826171875,1139.3895263671875,1460,1118,1485.362186788155,1139.389521640091,54,46,56.29623822737233,1482.0,1116.0,1489.0,1160.0,1442,1098,64,62,136.43244817507622,153.2155063916539,20.16681748681621,0.9998513459999999
0,690,2,1535.858642578125,825.7535400390625,1506,802,1535.858585858586,825.7535353535353,56,44,84.5512192578028,1524.0,796.0,1527.0,852.0,1518,792,62,60,133.46174293542728,206.27921318447622,7.009610272768175,0.998857737
0,690,2,1529.446533203125,822.858154296875,1502,796,1529.446584938704,822.8581436077058,58,48,2.7558741183131565,1502.0,825.0,1560.0,826.0,1502,780,62,62,250.40196638707104,141.3465081267091,5.261707684271974,0.747175455
0,690,2,1932.85009765625,1194.16552734375,1908,1170,1932.8501118568233,1194.165548098434,54,56,-41.62228434142345,1936.0,1172.0,1952.0,1220.0,1890,1172,62,62,153.57165357490385,151.92768932895942,-6.939256227365351,0.6218079329999999
0,691,2,1875.27685546875,1257.9627685546875,1846,1240,1875.2768595041323,1257.9628099173553,62,42,16.164856678548173,1852.0,1254.0,1908.0,1263.0,1852,1230,64,64,237.09917355371937,121.06693701555383,36.71839227965718,0.99998951
0,691,2,1848.6153564453125,1157.1702880859375,1826,1140,1848.6153846153845,1157.1703296703297,48,42,14.521751902858561,1830.0,1157.0,1874.0,1157.0,1830,1126,62,64,149.54863318499662,103.25465443647256,12.85357067175259,0.999937892
0,691,2,1483.7066650390625,1138.5733642578125,1458,1116,1483.7066666666667,1138.5733333333333,54,46,64.39409047554142,1481.0,1114.0,1488.0,1160.0,1442,1096,62,64,133.29461024498897,164.08035634743862,19.152962138084614,0.9997983570000001
0,691,2,1536.86376953125,826.0922241210938,1508,802,1536.8637316561844,826.0922431865828,56,42,87.01592405356232,1526.0,798.0,1527.0,854.0,1520,792,62,62,123.38685411271422,211.08391029367723,4.584024804890546,0.999280155
0,691,2,1529.69775390625,823.0299072265625,1502,798,1529.6977152899824,823.0298769771529,58,44,1.9159713761680328,1502.0,825.0,1560.0,827.0,1502,780,64,62,252.9788856159804,139.57833114681037,3.7977796480110917,0.73676765
0,691,2,1931.9013671875,1195.0516357421875,1910,1172,1931.9014084507041,1195.0516431924882,50,52,-55.73936408155312,1938.0,1172.0,1950.0,1220.0,1888,1172,62,62,141.15731565865784,152.58556199944766,-14.521955260977636,0.231310785
0,692,2,1931.1435546875,1195.66748046875,1910,1174,1931.1435768261965,1195.6675062972292,50,48,-61.3364220901282,1939.0,1172.0,1948.0,1220.0,1886,1172,62,62,126.77983868915867,149.40432028089444,-17.63900974480319,0.487948775
0,692,2,1530.404296875,822.0541381835938,1502,798,1530.404332129964,822.0541516245487,60,44,2.275410595360688,1502.0,825.0,1562.0,827.0,1502,780,62,60,263.9664188117325,127.65709846521423,5.424719775951362,0.657971919
0,692,2,1537.60986328125,825.7659301757812,1506,802,1537.6098562628338,825.7659137577002,58,44,84.10428074514364,1526.0,796.0,1529.0,854.0,1520,792,62,62,132.10261870357687,204.48007030530422,7.554575337372602,0.9991868140000001
0,692,2,1483.0135498046875,1137.1756591796875,1458,1114,1483.0135135135135,1137.1756756756756,54,48,55.12434704038066,1480.0,1112.0,1488.0,1158.0,1440,1094,64,64,138.06753706302234,155.49954243182236,23.627417485205246,0.999633193
0,692,2,1849.1666259765625,1157.795654296875,1826,1140,1849.1666666666667,1157.7956989247311,50,42,11.860561770389268,1830.0,1158.0,1874.0,1160.0,1830,1126,64,64,158.90476190476159,101.28429411935174,12.659478885893932,0.99995482
0,692,2,1878.8179931640625,1258.3211669921875,1850,1240,1878.8179871520342,1258.321199143469,62,42,16.513015517427874,1856.0,1255.0,1912.0,1262.0,1856,1230,62,64,228.9861135363152,117.3987556405144,36.26888825578299,0.9999907020000001
0,693,2,1530.8392333984375,822.0750122070312,1502,796,1530.8392857142858,822.075,60,44,1.4053712805620306,1502.0,825.0,1562.0,827.0,1502,780,62,60,270.6574878609762,126.31279069767443,3.5433810375670824,0.5214916470000001
0,693,2,1538.915771484375,825.421142578125,1508,802,1538.915766738661,825.4211663066955,58,42,85.36107113319966,1526.0,796.0,1530.0,854.0,1522,792,62,62,126.70933961646703,199.14474582293184,5.916505380868188,0.999499202
0,693,2,1929.9739990234375,1196.1041259765625,1908,1174,1929.9739583333333,1196.1041666666667,52,46,-63.02074886339652,1942.0,1170.0,1933.142857142857,1218.0,1884,1170,62,62,117.73300152306348,155.16405570060945,-25.720517841601428,0.519047201
0,693,2,1852.2742919921875,1158.228515625,1830,1142,1852.2742857142857,1158.2285714285715,46,40,14.10873462789898,1834.0,1158.0,1876.0,1160.0,1834,1128,62,62,144.93314776913607,98.56078591895225,12.441424478100691,0.999948382
0,693,2,1883.057373046875,1258.9681396484375,1854,1242,1883.0573248407643,1258.968152866242,62,40,17.663256431897796,1860.0,1255.0,1916.0,1263.0,1860,1232,62,62,230.66691963680694,118.4989836021141,39.74863802683289,0.9999899859999999
0,693,2,1480.791015625,1135.5235595703125,1454,1114,1480.791011235955,1135.523595505618,56,46,53.097609316593385,1477.0,1112.0,1485.0,1156.0,1438,1094,64,62,140.50802712825165,152.76351857475416,21.09841077032083,0.99965167
0,694,2,1886.109130859375,1259.6318359375,1858,1242,1886.1090909090908,1259.6318181818183,60,40,18.680132377365066,1864.0,1256.0,1918.0,1264.0,1864,1232,62,62,212.99946158624894,112.54750465934993,38.34549596189675,0.9999903440000001
0,694,2,1853.9151611328125,1158.478759765625,1832,1142,1853.9151515151516,1158.478787878788,46,38,12.284215024575843,1836.0,1159.0,1878.0,1158.0,1836,1128,62,64,137.0140554480976,91.04058211292278,10.508833010960485,0.9999531509999999
0,694,2,1479.6190185546875,1134.793701171875,1454,1112,1479.6190476190477,1134.7936507936508,54,48,61.75553518513363,1476.0,1110.0,1485.0,1156.0,1438,1092,62,64,132.01818181818183,159.94141414141427,21.084848484848518,0.9997199179999999
0,694,2,1539.0570068359375,824.7061767578125,1512,802,1539.0569476082005,824.7061503416857,54,42,83.61933111202607,1528.0,798.0,1530.0,852.0,1522,792,62,62,129.43738883514817,180.33126345679773,5.7633475832370955,0.9996691940000001
0,694,2,1530.542236328125,822.5852661132812,1500,798,1530.5421903052065,822.5852782764812,62,42,-1.662689743144993,1500.0,832.0,1562.0,827.0,1500,780,64,60,284.3745656975321,120.64244475155964,-4.756751869599476,0.431589127
0,694,2,1930.1044921875,1197.1854248046875,1910,1176,1930.1044386422977,1197.1853785900782,52,46,-63.095225413956946,1944.0,1170.0,1945.0,1220.0,1884,1170,62,64,119.80058234112063,154.11999507880762,-23.45396634451083,0.21753419899999998
0,695,2,1531.7127685546875,822.3085327148438,1502,798,1531.712765957447,822.3085106382979,62,42,-0.2213133583714264,1502.0,825.0,1564.0,827.0,1502,780,62,60,283.8320925135102,122.88156154340359,-0.6217074184649104,0.40216541299999997
0,695,2,1539.6280517578125,824.5426635742188,1512,800,1539.6280087527352,824.5426695842451,54,44,83.48097637406265,1529.0,798.0,1530.0,852.0,1522,790,62,64,136.11570501746723,181.88030250681453,5.298802257284341,0.99966979
0,695,2,1855.9207763671875,1158.8902587890625,1834,1142,1855.9207317073171,1158.8902439024391,46,38,14.025129963738292,1838.0,1159.0,1880.0,1160.0,1838,1128,62,64,136.66648019691186,90.5322592675466,12.290967405086812,0.9999561309999999
0,695,2,1888.6434326171875,1260.565185546875,1860,1242,1888.6434782608696,1260.5652173913043,60,42,17.228843751664083,1866.0,1257.0,1920.0,1264.0,1866,1232,62,64,225.76368286445023,116.1591361182156,37.605001420858216,0.999989152
0,695,2,1477.9765625,1133.32861328125,1452,1112,1477.9765258215962,1133.3286384976525,54,46,59.81646037208812,1474.0,1110.0,1483.0,1154.0,1436,1092,62,62,129.55238884286098,151.4635073184203,19.25949737641529,0.99968648
0,696,2,1892.6336669921875,1261.5948486328125,1862,1244,1892.6336206896551,1261.594827586207,62,40,20.653503968721008,1870.0,1257.0,1924.0,1266.0,1870,1234,62,62,222.43135100916086,121.26960601772554,44.44734490206306,0.999989748
0,696,2,1856.7313232421875,1159.590087890625,1836,1142,1856.731301939058,1159.5900277008311,46,40,8.927428832695318,1838.0,1160.0,1882.0,1161.0,1838,1128,62,64,150.28593413357987,99.2314558325639,8.222868574946048,0.9999636409999999
0,696,2,1476.2232666015625,1132.57861328125,1450,1110,1476.2232346241458,1132.5785876993166,54,48,67.41324225015366,1473.0,1108.0,1481.0,1154.0,1434,1092,62,62,127.72174202473445,162.1758874985701,17.331731519330997,0.9997470970000001
0,696,2,1541.34326171875,825.453369140625,1512,800,1541.343220338983,825.4533898305085,56,46,83.00978732348037,1528.0,796.0,1533.0,852.0,1524,790,62,62,129.46156752671902,196.22712224261437,8.311148296088307,0.999682546
0,696,2,1532.313232421875,822.168701171875,1502,796,1532.313253012048,822.1686746987951,64,44,0.3061020136507261,1502.0,825.0,1566.0,826.0,1502,780,64,60,297.74308267553005,124.35081013710013,0.9263813876194411,0.241232067
0,696,2,1928.6611328125,1198.4407958984375,1908,1178,1928.6611570247933,1198.4407713498622,50,44,-64.67317740974013,1942.0,1172.0,1935.0,1220.0,1882,1172,62,62,109.66111136477755,149.52894083984017,-24.314323546870185,0.11124224199999999
0,697,2,1893.25048828125,1261.64208984375,1862,1244,1893.2505263157896,1261.6421052631579,64,42,20.884881428497117,1870.0,1257.0,1926.0,1267.0,1870,1236,64,62,234.72824339329378,122.47923606484547,50.12782589384854,0.9999926090000001
0,697,2,1858.0242919921875,1159.5272216796875,1838,1142,1858.0242424242424,1159.5272727272727,44,38,7.209397799705342,1840.0,1159.0,1882.0,1160.0,1840,1128,62,64,139.06324030579313,88.94302293451207,6.44310583033999,0.9999699590000001
0,697,2,1540.22802734375,824.4517822265625,1512,800,1540.2280701754387,824.4517543859649,52,48,79.19681868245598,1530.0,798.0,1528.4,850.0,1522,790,64,62,139.65775978407575,174.78448043184855,6.956082513977182,0.9997484090000001
0,697,2,1475.8856201171875,1132.2928466796875,1450,1110,1475.8855835240274,1132.2929061784896,54,46,60.83219629079163,1472.0,1108.0,1482.0,1154.0,1434,1090,62,64,128.65660361514117,161.4369449751224,26.574874561753447,0.999744475
0,697,2,1532.271484375,822.5499877929688,1502,798,1532.2714285714285,822.55,62,42,-1.6011558450777883,1502.0,826.0,1564.0,827.0,1502,780,64,60,288.741937132635,120.71305903398932,-4.700536672629677,0.214181423
0,697,2,1928.5966796875,1198.9888916015625,1908,1178,1928.596685082873,1198.988950276243,52,46,-64.42770839411614,1943.0,1172.0,1944.0,1224.0,1880,1172,64,62,112.1748366263143,146.6203761803462,-21.37843008218425,0.14226096900000001
0,698,2,1532.0035400390625,822.73681640625,1500,798,1532.0035087719298,822.7368421052631,64,44,-2.8210892901559976,1500.0,834.0,1564.0,826.0,1500,780,64,60,303.76800172663644,120.13097770788984,-9.071131255203008,0.23324872600000002
0,698,2,1541.3363037109375,824.60498046875,1514,800,1541.3363431151242,824.6049661399549,54,44,83.48524133706522,1530.0,798.0,1533.0,852.0,1524,790,62,62,131.47711510372494,177.42504315495967,5.316425441508469,0.999734938
0,698,2,1473.9541015625,1130.3853759765625,1448,1108,1473.954128440367,1130.3853211009175,54,46,62.306885453113225,1470.0,1106.0,1479.0,1152.0,1432,1088,62,64,127.35421280185594,162.26038173573778,25.28668142992725,0.999856353
0,698,2,1859.9088134765625,1159.9818115234375,1840,1142,1859.9088145896656,1159.981762917933,44,38,7.281811020727023,1842.0,1160.0,1884.0,1160.0,1842,1128,62,64,135.75995255393292,89.86552005337691,5.961746608347558,0.9999669790000001
0,698,2,1893.4415283203125,1260.924072265625,1862,1244,1893.441478439425,1260.924024640657,66,42,22.63170025267439,1870.0,1257.0,1928.0,1268.0,1870,1236,62,62,238.12362579325878,128.7987426166752,55.16735535444196,0.9999922509999999
0,699,2,1894.087646484375,1259.235107421875,1862,1242,1894.0876494023905,1259.2350597609561,68,42,24.180179700198025,1870.0,1255.0,1928.0,1267.0,1870,1234,62,64,248.2477912700485,134.05641307027375,64.21887698706168,0.9999915359999999
0,699,2,1860.32373046875,1160.46240234375,1842,1142,1860.3236994219653,1160.4624277456646,44,40,-0.6992342159920035,1842.0,1162.0,1886.0,1160.0,1842,1128,62,64,148.30071207170985,94.20872916143107,-0.6602663985926391,0.999971747
